-11.700000, 2.373581
-11.600000, 2.373581
-11.500000, 2.476780
-11.400000, 2.476780
-11.300000, 2.579979
-11.200000, 2.579979
-11.100000, 2.683179
-11.000000, 2.683179
-10.900000, 2.786378
-10.800000, 2.786378
-10.700000, 2.889577
-10.600000, 2.992776
-10.500000, 3.095975
-10.400000, 3.095975
-10.300000, 3.199174
-10.200000, 3.199174
-10.100000, 3.302374
-10.000000, 3.405573
-9.900000, 3.508772
-9.800000, 3.508772
-9.700000, 3.611971
-9.600000, 3.715170
-9.500000, 3.818369
-9.400000, 3.818369
-9.300000, 3.921569
-9.200000, 4.024768
-9.100000, 4.127967
-9.000000, 4.231166
-8.900000, 4.334365
-8.800000, 4.437564
-8.700000, 4.540764
-8.600000, 4.747162
-8.500000, 4.850361
-8.400000, 4.953560
-8.300000, 5.159959
-8.200000, 5.263158
-8.100000, 5.366357
-8.000000, 5.469556
-7.900000, 5.675955
-7.800000, 5.779154
-7.700000, 5.985552
-7.600000, 6.088751
-7.500000, 6.295150
-7.400000, 6.398349
-7.300000, 6.501548
-7.200000, 6.707946
-7.100000, 6.914345
-7.000000, 7.120743
-6.900000, 7.327141
-6.800000, 7.533540
-6.700000, 7.739938
-6.600000, 7.946336
-6.500000, 8.049536
-6.400000, 8.359133
-6.300000, 8.565531
-6.200000, 8.875129
-6.100000, 9.081527
-6.000000, 9.391125
-5.900000, 9.597523
-5.800000, 9.907121
-5.700000, 10.216718
-5.600000, 10.526316
-5.500000, 10.835913
-5.400000, 11.145511
-5.300000, 11.455108
-5.200000, 11.867905
-5.100000, 12.177503
-5.000000, 12.487100
-4.900000, 12.899897
-4.800000, 13.415893
-4.700000, 13.828689
-4.600000, 14.344685
-4.500000, 14.860681
-4.400000, 15.273478
-4.300000, 15.789474
-4.200000, 16.305470
-4.100000, 16.924665
-4.000000, 17.647059
-3.900000, 18.266254
-3.800000, 18.988648
-3.700000, 19.607843
-3.600000, 20.330237
-3.500000, 20.949432
-3.400000, 21.981424
-3.300000, 23.013416
-3.200000, 24.148607
-3.100000, 25.180599
-3.000000, 26.315789
-2.900000, 27.347781
-2.800000, 28.482972
-2.700000, 29.618163
-2.600000, 31.578947
-2.500000, 33.436533
-2.400000, 35.397317
-2.300000, 37.254902
-2.200000, 39.215686
-2.100000, 41.073271
-2.000000, 43.034056
-1.900000, 45.820433
-1.800000, 49.742002
-1.700000, 53.663571
-1.600000, 57.585139
-1.500000, 61.506708
-1.400000, 65.428277
-1.300000, 69.349845
-1.200000, 73.271414
-1.100000, 76.676987
-1.000000, 79.979360
-0.900000, 83.281734
-0.800000, 86.687307
-0.700000, 89.989680
-0.600000, 93.292054
-0.500000, 96.697626
-0.400000, 99.071207
-0.300000, 99.277606
-0.200000, 99.380805
-0.100000, 99.587203
-0.000000, 99.793602
0.100000, 100.000000
0.200000, 100.206398
0.300000, 100.412797
0.400000, 98.658411
0.500000, 95.975232
0.600000, 93.395253
0.700000, 90.815273
0.800000, 88.132095
0.900000, 85.552116
1.000000, 82.972136
1.100000, 80.185759
1.200000, 75.851393
1.300000, 71.620227
1.400000, 67.285862
1.500000, 62.951496
1.600000, 58.617131
1.700000, 54.282766
1.800000, 50.051600
1.900000, 46.852425
2.000000, 44.685243
2.100000, 42.621259
2.200000, 40.557276
2.300000, 38.390093
2.400000, 36.326109
2.500000, 34.158927
2.600000, 32.094943
2.700000, 30.753354
2.800000, 29.514964
2.900000, 28.379773
3.000000, 27.141383
3.100000, 26.006192
3.200000, 24.871001
3.300000, 23.632611
3.400000, 22.600619
3.500000, 21.878225
3.600000, 21.155831
3.700000, 20.330237
3.800000, 19.607843
3.900000, 18.885449
4.000000, 18.163055
4.100000, 17.440660
4.200000, 16.821465
4.300000, 16.305470
4.400000, 15.789474
4.500000, 15.273478
4.600000, 14.757482
4.700000, 14.241486
4.800000, 13.725490
4.900000, 13.312693
5.000000, 12.899897
5.100000, 12.590299
5.200000, 12.177503
5.300000, 11.867905
5.400000, 11.455108
5.500000, 11.145511
5.600000, 10.732714
5.700000, 10.423117
5.800000, 10.113519
5.900000, 9.803922
6.000000, 9.597523
6.100000, 9.287926
6.200000, 8.978328
6.300000, 8.668731
6.400000, 8.462332
6.500000, 8.255934
6.600000, 8.049536
6.700000, 7.843137
6.800000, 7.636739
6.900000, 7.430341
7.000000, 7.223942
7.100000, 7.120743
7.200000, 6.914345
7.300000, 6.707946
7.400000, 6.604747
7.500000, 6.398349
7.600000, 6.191950
7.700000, 6.088751
7.800000, 5.882353
7.900000, 5.779154
8.000000, 5.675955
8.100000, 5.469556
8.200000, 5.366357
8.300000, 5.263158
8.400000, 5.159959
8.500000, 5.056760
8.600000, 4.953560
8.700000, 4.850361
8.800000, 4.747162
8.900000, 4.643963
9.000000, 4.540764
9.100000, 4.437564
9.200000, 4.334365
9.300000, 4.231166
9.400000, 4.127967
9.500000, 4.024768
9.600000, 3.921569
9.700000, 3.818369
9.800000, 3.818369
9.900000, 3.715170
10.000000, 3.611971
10.100000, 3.508772
10.200000, 3.508772
10.300000, 3.405573
10.400000, 3.405573
10.500000, 3.302374
10.600000, 3.199174
10.700000, 3.095975
10.800000, 3.095975
10.900000, 2.992776
11.000000, 2.992776
11.100000, 2.889577
11.200000, 2.889577
11.300000, 2.786378
11.400000, 2.786378
11.500000, 2.683179
11.600000, 2.683179
11.700000, 2.579979
