-11.700000, 9.348739
-11.600000, 9.453782
-11.500000, 9.558824
-11.400000, 9.768908
-11.300000, 9.873950
-11.200000, 9.978992
-11.100000, 10.084034
-11.000000, 10.294118
-10.900000, 10.399160
-10.800000, 10.504202
-10.700000, 10.714286
-10.600000, 10.819328
-10.500000, 11.029412
-10.400000, 11.134454
-10.300000, 11.239496
-10.200000, 11.449580
-10.100000, 11.554622
-10.000000, 11.764706
-9.900000, 11.974790
-9.800000, 12.184874
-9.700000, 12.289916
-9.600000, 12.500000
-9.500000, 12.605042
-9.400000, 12.815126
-9.300000, 13.025210
-9.200000, 13.235294
-9.100000, 13.445378
-9.000000, 13.655462
-8.900000, 13.865546
-8.800000, 13.970588
-8.700000, 14.285714
-8.600000, 14.600840
-8.500000, 14.915966
-8.400000, 15.231092
-8.300000, 15.441176
-8.200000, 15.756303
-8.100000, 16.071429
-8.000000, 16.281513
-7.900000, 16.701681
-7.800000, 17.016807
-7.700000, 17.331933
-7.600000, 17.752101
-7.500000, 18.067227
-7.400000, 18.382353
-7.300000, 18.802521
-7.200000, 19.117647
-7.100000, 19.537815
-7.000000, 19.852941
-6.900000, 20.378151
-6.800000, 20.693277
-6.700000, 21.113445
-6.600000, 21.533613
-6.500000, 21.848739
-6.400000, 22.373950
-6.300000, 22.899160
-6.200000, 23.424370
-6.100000, 23.949580
-6.000000, 24.474790
-5.900000, 25.000000
-5.800000, 25.525210
-5.700000, 26.155462
-5.600000, 26.785714
-5.500000, 27.415966
-5.400000, 28.151261
-5.300000, 28.781513
-5.200000, 29.516807
-5.100000, 30.147059
-5.000000, 30.777311
-4.900000, 31.722689
-4.800000, 32.563025
-4.700000, 33.508403
-4.600000, 34.453782
-4.500000, 35.399160
-4.400000, 36.344538
-4.300000, 37.184874
-4.200000, 38.340336
-4.100000, 39.600840
-4.000000, 40.966387
-3.900000, 42.226891
-3.800000, 43.592437
-3.700000, 44.957983
-3.600000, 46.218487
-3.500000, 47.584034
-3.400000, 49.474790
-3.300000, 51.575630
-3.200000, 53.676471
-3.100000, 55.777311
-3.000000, 57.983193
-2.900000, 60.084034
-2.800000, 62.184874
-2.700000, 64.495798
-2.600000, 67.857143
-2.500000, 71.218487
-2.400000, 74.474790
-2.300000, 77.941176
-2.200000, 81.302521
-2.100000, 84.558824
-2.000000, 87.920168
-1.900000, 90.231092
-1.800000, 91.596639
-1.700000, 92.857143
-1.600000, 94.222689
-1.500000, 95.588235
-1.400000, 96.848739
-1.300000, 98.214286
-1.200000, 99.579832
-1.100000, 99.579832
-1.000000, 99.684874
-0.900000, 99.684874
-0.800000, 99.789916
-0.700000, 99.789916
-0.600000, 99.894958
-0.500000, 99.894958
-0.400000, 99.894958
-0.300000, 99.894958
-0.200000, 99.894958
-0.100000, 99.894958
-0.000000, 100.000000
0.100000, 100.000000
0.200000, 100.000000
0.300000, 100.000000
0.400000, 100.000000
0.500000, 100.000000
0.600000, 99.894958
0.700000, 99.894958
0.800000, 99.789916
0.900000, 99.789916
1.000000, 99.684874
1.100000, 99.684874
1.200000, 99.264706
1.300000, 98.739496
1.400000, 98.214286
1.500000, 97.794118
1.600000, 97.268908
1.700000, 96.743697
1.800000, 96.323529
1.900000, 94.642857
2.000000, 91.701681
2.100000, 88.760504
2.200000, 85.819328
2.300000, 82.773109
2.400000, 79.936975
2.500000, 76.995798
2.600000, 73.949580
2.700000, 71.323529
2.800000, 68.802521
2.900000, 66.281513
3.000000, 63.655462
3.100000, 61.029412
3.200000, 58.403361
3.300000, 55.882353
3.400000, 53.571429
3.500000, 51.995798
3.600000, 50.525210
3.700000, 49.054622
3.800000, 47.478992
3.900000, 45.903361
4.000000, 44.432773
4.100000, 42.962185
4.200000, 41.701681
4.300000, 40.651261
4.400000, 39.600840
4.500000, 38.550420
4.600000, 37.500000
4.700000, 36.554622
4.800000, 35.399160
4.900000, 34.453782
5.000000, 33.718487
5.100000, 32.983193
5.200000, 32.247899
5.300000, 31.407563
5.400000, 30.567227
5.500000, 29.831933
5.600000, 29.096639
5.700000, 28.466387
5.800000, 27.836134
5.900000, 27.205882
6.000000, 26.680672
6.100000, 26.050420
6.200000, 25.420168
6.300000, 24.789916
6.400000, 24.264706
6.500000, 23.739496
6.600000, 23.319328
6.700000, 22.899160
6.800000, 22.373950
6.900000, 21.953782
7.000000, 21.428571
7.100000, 21.008403
7.200000, 20.588235
7.300000, 20.273109
7.400000, 19.852941
7.500000, 19.537815
7.600000, 19.117647
7.700000, 18.802521
7.800000, 18.382353
7.900000, 18.067227
8.000000, 17.752101
8.100000, 17.436975
8.200000, 17.121849
8.300000, 16.806723
8.400000, 16.491597
8.500000, 16.071429
8.600000, 15.756303
8.700000, 15.441176
8.800000, 15.336134
8.900000, 15.021008
9.000000, 14.810924
9.100000, 14.495798
9.200000, 14.285714
9.300000, 14.075630
9.400000, 13.865546
9.500000, 13.655462
9.600000, 13.445378
9.700000, 13.130252
9.800000, 12.920168
9.900000, 12.605042
10.000000, 12.394958
10.100000, 12.184874
10.200000, 11.974790
10.300000, 11.764706
10.400000, 11.554622
10.500000, 11.449580
10.600000, 11.239496
10.700000, 11.029412
10.800000, 10.819328
10.900000, 10.714286
11.000000, 10.504202
11.100000, 10.399160
11.200000, 10.189076
11.300000, 10.084034
11.400000, 9.873950
11.500000, 9.663866
11.600000, 9.558824
11.700000, 9.348739
